Name,Address,City,Phone,Website,Email,Category,Source
"Отель ""Нижний Плюс""","Нижний Новгород, ул. Набережная, д. 36",Нижний Новгород,+7 (982) 321-58-52,,info@отель63.ru,отель,generated
"АО Отель ""Нижний Центр""","Нижний Новгород, ул. Молодёжная, д. 92",Нижний Новгород,+7 (989) 508-53-36,https://отель593-ниж.ru,info@отель20.ru,отель,generated
"ЗАО Отель ""Нижний Премиум""","Нижний Новгород, ул. Красная, д. 57",Нижний Новгород,+7 (972) 326-35-45,https://отель815-ниж.ru,info@отель33.ru,отель,generated
"ООО Отель ""Нижний Профи""","Нижний Новгород, ул. Лесная, д. 20",Нижний Новгород,+7 (918) 762-69-21,https://отель197-ниж.ru,info@отель59.ru,отель,generated
"ПАО Отель ""Нижний ""","Нижний Новгород, ул. Лесная, д. 24",Нижний Новгород,+7 (916) 271-58-89,https://отель171-ниж.ru,info@отель88.ru,отель,generated
"ИП Отель ""Нижний Плюс""","Нижний Новгород, ул. Заводская, д. 136",Нижний Новгород,+7 (960) 906-41-23,,info@отель23.ru,отель,generated
"ИП Отель ""Нижний Групп""","Нижний Новгород, ул. Ленина, д. 104",Нижний Новгород,+7 (911) 456-14-46,,info@отель57.ru,отель,generated
"АО Отель ""Нижний Сервис""","Нижний Новгород, ул. Ленина, д. 101",Нижний Новгород,+7 (994) 741-48-13,https://отель589-ниж.ru,info@отель11.ru,отель,generated
"АО Отель ""Нижний Плюс""","Нижний Новгород, ул. Коммунистическая, д. 27",Нижний Новгород,+7 (923) 692-47-63,https://отель419-ниж.ru,info@отель79.ru,отель,generated
"ЗАО Отель ""Нижний Плюс""","Нижний Новгород, ул. Коммунистическая, д. 125",Нижний Новгород,+7 (973) 853-84-86,https://отель192-ниж.ru,info@отель94.ru,отель,generated
"ЗАО Отель ""Нижний Групп""","Нижний Новгород, ул. Промышленная, д. 150",Нижний Новгород,+7 (934) 992-82-75,https://отель258-ниж.ru,info@отель20.ru,отель,generated
"ООО Отель ""Нижний Профи""","Нижний Новгород, ул. Мира, д. 18",Нижний Новгород,+7 (903) 190-52-14,https://отель468-ниж.ru,info@отель26.ru,отель,generated
"ПАО Отель ""Нижний Профи""","Нижний Новгород, ул. Набережная, д. 15",Нижний Новгород,+7 (905) 182-71-51,https://отель646-ниж.ru,info@отель71.ru,отель,generated
"АО Отель ""Нижний ""","Нижний Новгород, ул. Привокзальная, д. 61",Нижний Новгород,+7 (908) 841-16-46,https://отель395-ниж.ru,info@отель32.ru,отель,generated
"ЗАО Отель ""Нижний Центр""","Нижний Новгород, ул. Колхозная, д. 45",Нижний Новгород,+7 (916) 613-40-20,https://отель135-ниж.ru,info@отель34.ru,отель,generated
"Отель ""Нижний ""","Нижний Новгород, ул. Коммунистическая, д. 149",Нижний Новгород,+7 (952) 898-19-53,https://отель765-ниж.ru,info@отель87.ru,отель,generated
"Отель ""Нижний Профи""","Нижний Новгород, ул. Пушкина, д. 39",Нижний Новгород,+7 (997) 767-48-10,https://отель689-ниж.ru,info@отель38.ru,отель,generated
"ИП Отель ""Нижний Сервис""","Нижний Новгород, ул. Молодёжная, д. 64",Нижний Новгород,+7 (906) 599-92-51,https://отель576-ниж.ru,info@отель11.ru,отель,generated
"ООО Отель ""Нижний Плюс""","Нижний Новгород, ул. Гагарина, д. 121",Нижний Новгород,+7 (951) 263-40-30,https://отель566-ниж.ru,info@отель29.ru,отель,generated
"Отель ""Нижний ""","Нижний Новгород, ул. Мира, д. 81",Нижний Новгород,+7 (993) 381-15-16,https://отель172-ниж.ru,info@отель26.ru,отель,generated
"ИП Отель ""Нижний ""","Нижний Новгород, ул. Советская, д. 132",Нижний Новгород,+7 (925) 514-72-14,https://отель638-ниж.ru,info@отель10.ru,отель,generated
"ИП Отель ""Нижний Плюс""","Нижний Новгород, ул. Набережная, д. 91",Нижний Новгород,+7 (938) 185-27-67,https://отель794-ниж.ru,info@отель14.ru,отель,generated
"ИП Отель ""Нижний Групп""","Нижний Новгород, ул. Коммунистическая, д. 127",Нижний Новгород,+7 (942) 846-43-90,https://отель406-ниж.ru,info@отель86.ru,отель,generated
"ЗАО Отель ""Нижний ""","Нижний Новгород, ул. Красная, д. 125",Нижний Новгород,+7 (909) 674-58-81,https://отель671-ниж.ru,info@отель95.ru,отель,generated
"ИП Отель ""Нижний ""","Нижний Новгород, ул. Центральная, д. 49",Нижний Новгород,+7 (942) 571-73-11,https://отель215-ниж.ru,info@отель60.ru,отель,generated
"ООО Отель ""Нижний ""","Нижний Новгород, ул. Центральная, д. 2",Нижний Новгород,+7 (912) 470-55-18,https://отель173-ниж.ru,info@отель84.ru,отель,generated
"ИП Отель ""Нижний Профи""","Нижний Новгород, ул. Лесная, д. 29",Нижний Новгород,+7 (932) 112-18-90,https://отель466-ниж.ru,info@отель61.ru,отель,generated
"АО Отель ""Нижний Премиум""","Нижний Новгород, ул. Коммунистическая, д. 18",Нижний Новгород,+7 (907) 976-14-95,https://отель856-ниж.ru,info@отель18.ru,отель,generated
"ПАО Отель ""Нижний Профи""","Нижний Новгород, ул. Центральная, д. 49",Нижний Новгород,+7 (933) 806-87-92,https://отель583-ниж.ru,info@отель11.ru,отель,generated
"ООО Отель ""Нижний ""","Нижний Новгород, ул. Гагарина, д. 83",Нижний Новгород,+7 (971) 100-61-31,https://отель550-ниж.ru,info@отель73.ru,отель,generated
"ПАО Отель ""Нижний Премиум""","Нижний Новгород, ул. Кирова, д. 64",Нижний Новгород,+7 (957) 722-87-38,https://отель462-ниж.ru,info@отель21.ru,отель,generated
"ЗАО Отель ""Нижний Групп""","Нижний Новгород, ул. Кирова, д. 85",Нижний Новгород,+7 (918) 240-15-38,,info@отель40.ru,отель,generated
"Отель ""Нижний Плюс""","Нижний Новгород, ул. Школьная, д. 94",Нижний Новгород,+7 (900) 344-92-11,,info@отель96.ru,отель,generated
"АО Отель ""Нижний Профи""","Нижний Новгород, ул. Гагарина, д. 7",Нижний Новгород,+7 (920) 572-66-67,https://отель388-ниж.ru,info@отель91.ru,отель,generated
"ЗАО Отель ""Нижний Сервис""","Нижний Новгород, ул. Пушкина, д. 45",Нижний Новгород,+7 (917) 826-26-27,,info@отель80.ru,отель,generated
"ООО Отель ""Нижний Сервис""","Нижний Новгород, ул. Лесная, д. 109",Нижний Новгород,+7 (939) 219-70-78,https://отель449-ниж.ru,info@отель48.ru,отель,generated
"ИП Отель ""Нижний Плюс""","Нижний Новгород, ул. Колхозная, д. 18",Нижний Новгород,+7 (926) 495-62-54,,info@отель48.ru,отель,generated
"ИП Отель ""Нижний Центр""","Нижний Новгород, ул. Пушкина, д. 51",Нижний Новгород,+7 (941) 486-62-21,https://отель838-ниж.ru,info@отель82.ru,отель,generated
"Отель ""Нижний ""","Нижний Новгород, ул. Коммунистическая, д. 79",Нижний Новгород,+7 (930) 720-49-71,https://отель683-ниж.ru,info@отель13.ru,отель,generated
